Sensor ID,Date,battery,temp
1,2024-01-28 21:23:11,2.7,2.29
1,2024-01-28 21:24:41,2.7,2.29
1,2024-01-28 21:26:11,2.7,2.29
1,2024-01-28 21:27:41,2.7,2.53
1,2024-01-28 21:29:11,2.7,2.29
1,2024-01-28 21:30:41,2.7,2.53
1,2024-01-28 21:32:11,2.7,2.53
1,2024-01-28 21:33:41,2.7,2.53
1,2024-01-28 21:35:11,2.7,2.53
1,2024-01-28 21:36:41,2.7,2.53
1,2024-01-28 21:38:11,2.7,2.53
1,2024-01-28 21:39:41,2.7,2.29
1,2024-01-28 21:41:11,2.7,2.53
1,2024-01-28 21:42:41,2.7,2.53
1,2024-01-28 21:44:11,2.7,2.53
1,2024-01-28 21:45:41,2.7,2.53
1,2024-01-28 21:47:11,2.7,2.53
1,2024-01-28 21:48:41,2.7,2.29
1,2024-01-28 21:50:11,2.7,2.29
1,2024-01-28 21:51:41,2.7,2.29
1,2024-01-28 21:53:11,2.7,2.29
1,2024-01-28 21:54:41,2.7,2.29
1,2024-01-28 21:56:11,2.7,2.29
1,2024-01-28 21:57:41,2.7,2.29
1,2024-01-28 21:59:11,2.7,2.29
1,2024-01-28 22:00:41,2.7,2.29
1,2024-01-28 22:02:11,2.7,2.29
1,2024-01-28 22:03:34,2.7,2.29
1,2024-01-28 22:05:11,2.7,2.29
1,2024-01-28 22:07:27,2.7,2.29
1,2024-01-28 22:08:56,2.7,2.29
1,2024-01-28 22:10:26,2.7,2.29
1,2024-01-28 22:11:57,2.7,2.06
1,2024-01-28 22:13:27,2.7,2.29
1,2024-01-28 22:14:57,2.7,2.06
1,2024-01-28 22:16:26,2.7,2.06
1,2024-01-28 22:17:57,2.7,2.06
1,2024-01-28 22:19:26,2.7,2.29
1,2024-01-28 22:20:57,2.7,2.29
1,2024-01-28 22:22:27,2.7,2.06
1,2024-01-28 22:23:56,2.7,2.06
1,2024-01-28 22:25:26,2.7,2.06
1,2024-01-28 22:26:56,2.7,2.29
1,2024-01-28 22:28:27,2.7,2.06
1,2024-01-28 22:29:57,2.7,2.29
1,2024-01-28 22:31:26,2.7,2.29
1,2024-01-28 22:32:57,2.7,2.06
1,2024-01-28 22:34:26,2.7,2.29
1,2024-01-28 22:35:57,2.7,2.29
1,2024-01-28 22:37:26,2.7,2.29
1,2024-01-28 22:38:56,2.7,2.29
1,2024-01-28 22:40:27,2.7,2.29
1,2024-01-28 22:41:57,2.7,2.29
1,2024-01-28 22:43:26,2.7,2.29
1,2024-01-28 22:44:56,2.7,2.29
1,2024-01-28 22:46:27,2.7,2.29
1,2024-01-28 22:47:57,2.7,2.29
1,2024-01-28 22:49:27,2.7,2.29
1,2024-01-28 22:50:57,2.7,2.29
1,2024-01-28 22:52:27,2.67,2.29
1,2024-01-28 22:53:56,2.7,2.29
1,2024-01-28 22:55:26,2.7,2.29
1,2024-01-28 22:56:57,2.68,2.29
1,2024-01-28 22:58:27,2.7,2.29
1,2024-01-28 22:59:56,2.7,2.29
1,2024-01-28 23:01:27,2.7,2.29
1,2024-01-28 23:02:57,2.7,2.29
1,2024-01-28 23:04:26,2.7,2.29
1,2024-01-28 23:05:57,2.7,2.29
1,2024-01-28 23:07:27,2.7,2.29
1,2024-01-28 23:08:57,2.7,2.29
1,2024-01-28 23:10:27,2.7,2.29
1,2024-01-28 23:11:56,2.7,2.29
1,2024-01-28 23:13:26,2.7,2.29
1,2024-01-28 23:14:57,2.7,2.29
1,2024-01-28 23:16:27,2.7,2.29
1,2024-01-28 23:17:56,2.7,2.29
1,2024-01-28 23:19:26,2.7,2.29
1,2024-01-28 23:20:57,2.7,2.29
1,2024-01-28 23:22:27,2.7,2.29
1,2024-01-28 23:23:57,2.7,2.29
1,2024-01-28 23:25:26,2.7,2.29
1,2024-01-28 23:26:56,2.7,2.29
1,2024-01-28 23:28:27,2.7,2.29
1,2024-01-28 23:29:56,2.7,2.29
1,2024-01-28 23:31:27,2.7,2.29
1,2024-01-28 23:32:56,2.7,2.06
1,2024-01-28 23:34:26,2.7,2.06
1,2024-01-28 23:35:56,2.7,2.29
1,2024-01-28 23:37:27,2.7,2.06
1,2024-01-28 23:38:57,2.7,2.06
1,2024-01-28 23:40:26,2.7,2.29
1,2024-01-28 23:41:49,2.69,2.06
1,2024-01-28 23:43:26,2.7,2.06
1,2024-01-28 23:45:42,2.7,2.06
1,2024-01-28 23:47:04,2.7,2.06
1,2024-01-28 23:48:42,2.7,2.29
1,2024-01-28 23:50:57,2.7,2.06
1,2024-01-28 23:52:27,2.7,2.29
1,2024-01-28 23:53:57,2.7,2.29
1,2024-01-28 23:55:27,2.7,2.29
1,2024-01-28 23:56:57,2.7,2.29
1,2024-01-28 23:58:27,2.7,2.29
1,2024-01-28 23:59:57,2.7,2.29
1,2024-01-29 00:01:27,2.69,2.29
1,2024-01-29 00:02:57,2.7,2.29
1,2024-01-29 00:04:27,2.7,2.29
1,2024-01-29 00:05:57,2.7,2.29
1,2024-01-29 00:07:27,2.7,2.29
1,2024-01-29 00:08:57,2.7,2.29
1,2024-01-29 00:10:27,2.7,2.29
1,2024-01-29 00:11:57,2.7,2.29
1,2024-01-29 00:13:27,2.7,2.29
1,2024-01-29 00:14:57,2.7,2.29
1,2024-01-29 00:16:27,2.7,2.29
1,2024-01-29 00:17:57,2.7,2.29
1,2024-01-29 00:19:27,2.7,2.29
1,2024-01-29 00:20:57,2.7,2.29
1,2024-01-29 00:22:27,2.69,2.29
1,2024-01-29 00:23:57,2.7,2.29
1,2024-01-29 00:25:27,2.7,2.29
1,2024-01-29 00:26:57,2.7,2.29
1,2024-01-29 00:28:27,2.7,2.29
1,2024-01-29 00:29:57,2.69,2.29
1,2024-01-29 00:31:27,2.7,2.29
1,2024-01-29 00:32:57,2.7,2.29
1,2024-01-29 00:34:27,2.7,2.29
1,2024-01-29 00:35:57,2.7,2.29
1,2024-01-29 00:37:27,2.7,2.29
1,2024-01-29 00:38:57,2.7,2.29
1,2024-01-29 00:40:27,2.7,2.29
1,2024-01-29 00:41:57,2.7,2.29
1,2024-01-29 00:43:27,2.7,2.29
1,2024-01-29 00:44:57,2.7,2.29
1,2024-01-29 00:46:27,2.7,2.29
1,2024-01-29 00:47:57,2.69,2.29
1,2024-01-29 00:49:27,2.69,2.29
1,2024-01-29 00:50:57,2.69,2.29
1,2024-01-29 00:52:27,2.69,2.29
1,2024-01-29 00:53:57,2.69,2.29
1,2024-01-29 00:55:27,2.7,2.29
1,2024-01-29 00:56:57,2.69,2.29
1,2024-01-29 00:58:27,2.69,2.29
1,2024-01-29 00:59:57,2.7,2.29
1,2024-01-29 01:01:27,2.7,2.29
1,2024-01-29 01:02:57,2.7,2.29
1,2024-01-29 01:04:27,2.7,2.29
1,2024-01-29 01:05:57,2.69,2.29
1,2024-01-29 01:07:27,2.69,2.29
1,2024-01-29 01:08:57,2.69,2.29
1,2024-01-29 01:10:27,2.69,2.29
1,2024-01-29 01:11:57,2.7,2.29
1,2024-01-29 01:13:27,2.69,2.29
1,2024-01-29 01:14:57,2.7,2.29
1,2024-01-29 01:16:27,2.69,2.29
1,2024-01-29 01:17:57,2.69,2.29
1,2024-01-29 01:19:27,2.7,2.29
1,2024-01-29 01:20:57,2.7,2.29
1,2024-01-29 01:22:27,2.7,2.29
1,2024-01-29 01:23:57,2.69,2.29
1,2024-01-29 01:25:27,2.69,2.29
1,2024-01-29 01:26:57,2.69,2.29
1,2024-01-29 01:28:27,2.69,2.29
1,2024-01-29 01:29:57,2.7,2.29
1,2024-01-29 01:31:27,2.7,2.29
1,2024-01-29 01:32:57,2.7,2.29
1,2024-01-29 01:34:27,2.69,2.06
1,2024-01-29 01:35:57,2.7,2.29
1,2024-01-29 01:37:27,2.69,2.06
1,2024-01-29 01:38:57,2.69,2.06
1,2024-01-29 01:40:27,2.69,2.06
1,2024-01-29 01:41:57,2.69,2.06
1,2024-01-29 01:43:27,2.69,2.29
1,2024-01-29 01:44:57,2.69,2.06
1,2024-01-29 01:46:27,2.69,2.29
1,2024-01-29 01:47:57,2.69,2.06
1,2024-01-29 01:49:27,2.7,2.29
1,2024-01-29 01:50:57,2.69,2.29
1,2024-01-29 01:52:27,2.69,2.29
1,2024-01-29 01:53:57,2.69,2.29
1,2024-01-29 01:55:27,2.69,2.06
1,2024-01-29 01:56:57,2.7,2.29
1,2024-01-29 01:58:27,2.69,2.29
1,2024-01-29 01:59:57,2.69,2.29
1,2024-01-29 02:01:27,2.69,2.29
1,2024-01-29 02:02:57,2.69,2.29
1,2024-01-29 02:04:27,2.69,2.29
1,2024-01-29 02:05:57,2.69,2.29
1,2024-01-29 02:07:27,2.69,2.29
1,2024-01-29 02:08:57,2.69,2.29
1,2024-01-29 02:10:27,2.69,2.29
1,2024-01-29 02:11:57,2.69,2.29
1,2024-01-29 02:13:27,2.69,2.29
1,2024-01-29 02:14:57,2.69,2.29
1,2024-01-29 02:16:27,2.69,2.29
1,2024-01-29 02:17:57,2.69,2.29
1,2024-01-29 02:19:27,2.69,2.29
1,2024-01-29 02:20:57,2.69,2.29
1,2024-01-29 02:22:27,2.69,2.29
1,2024-01-29 02:23:57,2.69,2.29
1,2024-01-29 02:25:27,2.69,2.29
1,2024-01-29 02:26:57,2.69,2.29
1,2024-01-29 02:28:27,2.69,2.29
1,2024-01-29 02:29:57,2.69,2.29
1,2024-01-29 02:31:27,2.69,2.29
1,2024-01-29 02:32:57,2.69,2.29
1,2024-01-29 02:34:19,2.69,2.29
1,2024-01-29 02:35:57,2.69,2.29
1,2024-01-29 02:38:12,2.69,2.29
1,2024-01-29 02:39:42,2.7,2.29
1,2024-01-29 02:41:12,2.69,2.29
1,2024-01-29 02:42:42,2.69,2.29
1,2024-01-29 02:44:12,2.69,2.29
1,2024-01-29 02:45:42,2.69,2.29
1,2024-01-29 02:47:12,2.69,2.29
1,2024-01-29 02:48:34,2.69,2.29
1,2024-01-29 02:50:12,2.69,2.29
1,2024-01-29 02:52:27,2.69,2.29
1,2024-01-29 02:53:57,2.69,2.29
1,2024-01-29 02:55:27,2.69,2.29
1,2024-01-29 02:56:57,2.69,2.29
1,2024-01-29 02:58:27,2.69,2.29
1,2024-01-29 02:59:57,2.69,2.29
1,2024-01-29 03:01:27,2.69,2.29
1,2024-01-29 03:02:57,2.69,2.29
1,2024-01-29 03:04:27,2.69,2.29
1,2024-01-29 03:05:57,2.69,2.29
1,2024-01-29 03:07:27,2.69,2.29
1,2024-01-29 03:08:57,2.69,2.29
1,2024-01-29 03:10:27,2.69,2.29
1,2024-01-29 03:11:57,2.69,2.29
1,2024-01-29 03:13:27,2.69,2.29
1,2024-01-29 03:14:57,2.69,2.29
1,2024-01-29 03:16:27,2.7,2.29
1,2024-01-29 03:17:57,2.69,2.29
1,2024-01-29 03:19:27,2.69,2.29
1,2024-01-29 03:20:57,2.69,2.29
1,2024-01-29 03:22:27,2.69,2.29
1,2024-01-29 03:23:57,2.69,2.29
1,2024-01-29 03:25:27,2.69,2.29
1,2024-01-29 03:26:57,2.69,2.29
1,2024-01-29 03:28:27,2.69,2.29
1,2024-01-29 03:29:57,2.69,2.29
1,2024-01-29 03:31:27,2.69,2.29
1,2024-01-29 03:32:57,2.69,2.29
1,2024-01-29 03:34:27,2.69,2.29
1,2024-01-29 03:35:57,2.69,2.53
1,2024-01-29 03:37:27,2.69,2.29
1,2024-01-29 03:38:57,2.69,2.29
1,2024-01-29 03:40:27,2.69,2.29
1,2024-01-29 03:41:57,2.69,2.29
1,2024-01-29 03:43:27,2.69,2.29
1,2024-01-29 03:44:57,2.69,2.29
1,2024-01-29 03:46:27,2.69,2.29
1,2024-01-29 03:47:57,2.69,2.29
1,2024-01-29 03:49:27,2.69,2.29
1,2024-01-29 03:50:57,2.69,2.29
1,2024-01-29 03:52:19,2.69,2.29
1,2024-01-29 03:53:57,2.69,2.29
1,2024-01-29 03:56:12,2.69,2.29
1,2024-01-29 03:57:42,2.69,2.29
1,2024-01-29 03:59:12,2.69,2.29
1,2024-01-29 04:00:42,2.69,2.29
1,2024-01-29 04:02:12,2.69,2.29
1,2024-01-29 04:03:42,2.69,2.29
1,2024-01-29 04:05:12,2.69,2.29
1,2024-01-29 04:06:42,2.69,2.06
1,2024-01-29 04:08:12,2.69,2.29
1,2024-01-29 04:09:42,2.69,2.06
1,2024-01-29 04:11:12,2.69,2.06
1,2024-01-29 04:12:42,2.69,2.29
1,2024-01-29 04:14:12,2.69,2.06
1,2024-01-29 04:15:42,2.69,2.29
1,2024-01-29 04:17:12,2.69,2.29
1,2024-01-29 04:18:42,2.69,2.29
1,2024-01-29 04:20:12,2.69,2.29
1,2024-01-29 04:21:42,2.69,2.29
1,2024-01-29 04:23:12,2.69,2.29
1,2024-01-29 04:24:42,2.69,2.29
1,2024-01-29 04:26:12,2.69,2.29
1,2024-01-29 04:27:42,2.69,2.29
1,2024-01-29 04:29:12,2.69,2.29
1,2024-01-29 04:30:42,2.69,2.29
1,2024-01-29 04:32:12,2.69,2.29
1,2024-01-29 04:33:42,2.69,2.29
1,2024-01-29 04:35:12,2.69,2.29
1,2024-01-29 04:36:42,2.69,2.29
1,2024-01-29 04:38:12,2.69,2.29
1,2024-01-29 04:39:42,2.69,2.29
1,2024-01-29 04:41:12,2.69,2.29
1,2024-01-29 04:42:42,2.69,2.29
1,2024-01-29 04:44:12,2.69,2.29
1,2024-01-29 04:45:42,2.69,2.29
1,2024-01-29 04:47:12,2.69,2.29
1,2024-01-29 04:48:42,2.69,2.29
1,2024-01-29 04:50:12,2.69,2.29
1,2024-01-29 04:51:42,2.69,2.29
1,2024-01-29 04:53:12,2.69,2.29
1,2024-01-29 04:54:42,2.69,2.29
1,2024-01-29 04:56:12,2.69,2.29
1,2024-01-29 04:57:42,2.69,2.29
1,2024-01-29 04:59:12,2.69,2.29
1,2024-01-29 05:00:42,2.69,2.29
1,2024-01-29 05:02:12,2.69,2.29
1,2024-01-29 05:03:42,2.69,2.29
1,2024-01-29 05:05:12,2.69,2.29
1,2024-01-29 05:06:42,2.69,2.29
1,2024-01-29 05:08:12,2.69,2.29
1,2024-01-29 05:09:42,2.69,2.29
1,2024-01-29 05:11:12,2.69,2.29
1,2024-01-29 05:12:42,2.69,2.29
1,2024-01-29 05:14:12,2.69,2.29
1,2024-01-29 05:15:42,2.69,2.29
1,2024-01-29 05:17:12,2.69,2.29
1,2024-01-29 05:18:42,2.69,2.29
1,2024-01-29 05:20:12,2.69,2.29
1,2024-01-29 05:21:42,2.69,2.29
1,2024-01-29 05:23:12,2.69,2.29
1,2024-01-29 05:24:42,2.69,2.29
1,2024-01-29 05:26:12,2.69,2.29
1,2024-01-29 05:27:42,2.69,2.29
1,2024-01-29 05:29:12,2.69,2.29
1,2024-01-29 05:30:42,2.69,2.29
1,2024-01-29 05:32:12,2.69,2.29
1,2024-01-29 05:33:42,2.69,2.29
1,2024-01-29 05:35:12,2.69,2.29
1,2024-01-29 05:36:42,2.69,2.29
1,2024-01-29 05:38:12,2.69,2.29
1,2024-01-29 05:39:42,2.69,2.29
1,2024-01-29 05:41:12,2.69,2.29
1,2024-01-29 05:42:42,2.69,2.29
1,2024-01-29 05:44:12,2.69,2.29
1,2024-01-29 05:45:42,2.69,2.29
1,2024-01-29 05:47:12,2.69,2.29
1,2024-01-29 05:48:42,2.69,2.29
1,2024-01-29 05:50:12,2.69,2.06
1,2024-01-29 05:51:42,2.69,2.29
1,2024-01-29 05:53:12,2.69,2.06
1,2024-01-29 05:54:42,2.69,2.29
1,2024-01-29 05:56:12,2.69,2.29
1,2024-01-29 05:57:42,2.69,2.06
1,2024-01-29 05:59:12,2.69,2.29
1,2024-01-29 06:00:42,2.69,2.29
1,2024-01-29 06:02:12,2.69,2.29
1,2024-01-29 06:03:42,2.69,2.29
1,2024-01-29 06:05:12,2.69,2.29
1,2024-01-29 06:06:42,2.69,2.29
1,2024-01-29 06:08:12,2.69,2.29
1,2024-01-29 06:09:42,2.69,2.29
1,2024-01-29 06:11:12,2.69,2.29
1,2024-01-29 06:12:42,2.69,2.29
1,2024-01-29 06:14:04,2.69,2.29
1,2024-01-29 06:15:42,2.69,2.29
1,2024-01-29 06:17:57,2.69,2.29
1,2024-01-29 06:19:27,2.69,2.29
1,2024-01-29 06:20:57,2.69,2.29
1,2024-01-29 06:22:27,2.69,2.29
1,2024-01-29 06:23:57,2.69,2.29
1,2024-01-29 06:25:27,2.69,2.29
1,2024-01-29 06:26:57,2.69,2.29
1,2024-01-29 06:28:27,2.69,2.29
1,2024-01-29 06:29:57,2.69,2.29
1,2024-01-29 06:31:27,2.69,2.29
1,2024-01-29 06:32:57,2.69,2.29
1,2024-01-29 06:34:27,2.69,2.29
1,2024-01-29 06:35:57,2.69,2.29
1,2024-01-29 06:37:27,2.69,2.29
1,2024-01-29 06:38:57,2.69,2.29
1,2024-01-29 06:40:27,2.69,2.29
1,2024-01-29 06:41:57,2.69,2.29
1,2024-01-29 06:43:27,2.69,2.29
1,2024-01-29 06:44:57,2.69,2.29
1,2024-01-29 06:46:27,2.69,2.29
1,2024-01-29 06:47:57,2.69,2.29
1,2024-01-29 06:49:27,2.69,2.29
1,2024-01-29 06:50:57,2.69,2.29
1,2024-01-29 06:52:27,2.69,2.29
1,2024-01-29 06:53:57,2.69,2.29
1,2024-01-29 06:55:27,2.69,2.29
1,2024-01-29 06:56:57,2.69,2.29
1,2024-01-29 06:58:27,2.69,2.29
1,2024-01-29 06:59:57,2.69,2.29
1,2024-01-29 07:01:27,2.69,2.29
1,2024-01-29 07:02:57,2.69,2.29
1,2024-01-29 07:04:27,2.69,2.29
1,2024-01-29 07:05:57,2.69,2.29
1,2024-01-29 07:07:27,2.69,2.29
1,2024-01-29 07:08:57,2.69,2.29
1,2024-01-29 07:10:27,2.69,2.29
1,2024-01-29 07:11:57,2.69,2.29
1,2024-01-29 07:13:27,2.69,2.29
1,2024-01-29 07:14:57,2.69,2.29
1,2024-01-29 07:16:27,2.69,2.29
1,2024-01-29 07:17:57,2.69,2.29
1,2024-01-29 07:19:27,2.69,2.29
1,2024-01-29 07:20:57,2.69,2.29
1,2024-01-29 07:22:27,2.67,2.29
1,2024-01-29 07:23:57,2.69,2.29
1,2024-01-29 07:25:27,2.69,2.29
1,2024-01-29 07:26:57,2.69,2.29
1,2024-01-29 07:28:27,2.69,2.29
1,2024-01-29 07:29:57,2.69,2.29
1,2024-01-29 07:31:27,2.69,2.29
1,2024-01-29 07:32:57,2.69,2.29
1,2024-01-29 07:34:27,2.68,2.29
1,2024-01-29 07:35:57,2.69,2.29
1,2024-01-29 07:37:27,2.69,2.29
1,2024-01-29 07:38:57,2.69,2.29
1,2024-01-29 07:40:27,2.69,2.29
1,2024-01-29 07:41:57,2.69,2.29
1,2024-01-29 07:43:27,2.69,2.29
1,2024-01-29 07:44:57,2.69,2.29
1,2024-01-29 07:46:27,2.69,2.29
1,2024-01-29 07:47:57,2.69,2.29
1,2024-01-29 07:49:27,2.69,2.29
1,2024-01-29 07:50:57,2.69,2.29
1,2024-01-29 07:52:27,2.69,2.29
1,2024-01-29 07:53:57,2.69,2.29
1,2024-01-29 07:55:27,2.69,2.29
1,2024-01-29 07:56:57,2.69,2.29
1,2024-01-29 07:58:27,2.69,2.29
1,2024-01-29 07:59:57,2.69,2.29
1,2024-01-29 08:01:27,2.69,2.29
1,2024-01-29 08:02:57,2.69,2.29
1,2024-01-29 08:04:27,2.69,2.29
1,2024-01-29 08:05:57,2.69,2.29
1,2024-01-29 08:07:27,2.69,2.29
1,2024-01-29 08:08:57,2.69,2.29
1,2024-01-29 08:10:27,2.69,2.29
1,2024-01-29 08:11:57,2.69,2.29
1,2024-01-29 08:13:27,2.69,2.29
1,2024-01-29 08:14:57,2.69,2.29
1,2024-01-29 08:16:27,2.69,2.29
1,2024-01-29 08:17:57,2.69,2.29
1,2024-01-29 08:19:27,2.69,2.29
1,2024-01-29 08:20:57,2.69,2.29
1,2024-01-29 08:22:27,2.69,2.29
1,2024-01-29 08:23:57,2.69,2.29
1,2024-01-29 08:25:27,2.69,2.29
1,2024-01-29 08:26:57,2.69,2.29
1,2024-01-29 08:28:27,2.69,2.29
1,2024-01-29 08:29:57,2.69,2.29
1,2024-01-29 08:31:27,2.69,2.29
1,2024-01-29 08:32:57,2.69,2.29
1,2024-01-29 08:34:27,2.69,2.29
1,2024-01-29 08:35:57,2.69,2.29
1,2024-01-29 08:37:27,2.69,2.29
1,2024-01-29 08:38:57,2.69,2.29
1,2024-01-29 08:40:27,2.69,2.29
1,2024-01-29 08:41:57,2.69,2.29
1,2024-01-29 08:43:27,2.69,2.29
1,2024-01-29 08:44:57,2.69,2.29
1,2024-01-29 08:46:27,2.69,2.29
1,2024-01-29 08:47:57,2.69,2.29
1,2024-01-29 08:49:27,2.69,2.29
1,2024-01-29 08:50:57,2.69,2.29
1,2024-01-29 08:52:27,2.69,2.29
1,2024-01-29 08:53:57,2.69,2.29
1,2024-01-29 08:55:27,2.69,2.29
1,2024-01-29 08:56:57,2.69,2.29
1,2024-01-29 08:58:27,2.68,2.53
1,2024-01-29 08:59:57,2.69,2.29
1,2024-01-29 09:01:27,2.69,2.29
1,2024-01-29 09:02:57,2.69,2.29
1,2024-01-29 09:04:27,2.69,2.29
1,2024-01-29 09:05:57,2.69,2.29
1,2024-01-29 09:07:27,2.69,2.29
1,2024-01-29 09:08:57,2.69,2.29
1,2024-01-29 09:10:27,2.69,2.29
1,2024-01-29 09:11:57,2.69,2.53
1,2024-01-29 09:13:27,2.69,2.29
1,2024-01-29 09:14:57,2.69,2.53
1,2024-01-29 09:16:27,2.69,2.29
1,2024-01-29 09:17:57,2.69,2.53
1,2024-01-29 09:19:27,2.69,2.29
1,2024-01-29 09:20:57,2.69,2.29
1,2024-01-29 09:22:27,2.69,2.29
1,2024-01-29 09:23:57,2.69,2.29
1,2024-01-29 09:25:27,2.69,2.29
1,2024-01-29 09:26:57,2.69,2.29
1,2024-01-29 09:28:27,2.69,2.29
1,2024-01-29 09:29:57,2.69,2.29
1,2024-01-29 09:31:27,2.69,2.29
1,2024-01-29 09:32:57,2.69,2.29
1,2024-01-29 09:34:27,2.69,2.53
1,2024-01-29 09:35:57,2.69,2.29
1,2024-01-29 09:37:27,2.69,2.29
1,2024-01-29 09:38:57,2.69,2.29
1,2024-01-29 09:40:27,2.69,2.53
1,2024-01-29 09:41:57,2.69,2.29
1,2024-01-29 09:43:27,2.68,2.29
1,2024-01-29 09:44:57,2.69,2.29
1,2024-01-29 09:46:27,2.69,2.29
1,2024-01-29 09:47:57,2.69,2.29
1,2024-01-29 09:49:27,2.69,2.29
1,2024-01-29 09:50:57,2.69,2.29
1,2024-01-29 09:52:27,2.69,2.29
1,2024-01-29 09:53:57,2.69,2.29
1,2024-01-29 09:55:27,2.69,2.29
1,2024-01-29 09:56:57,2.69,2.29
1,2024-01-29 09:58:27,2.69,2.29
1,2024-01-29 09:59:57,2.69,2.29
1,2024-01-29 10:01:27,2.69,2.29
1,2024-01-29 10:02:57,2.67,2.29
1,2024-01-29 10:04:27,2.68,2.29
1,2024-01-29 10:05:57,2.69,2.29
1,2024-01-29 10:07:27,2.69,2.29
1,2024-01-29 10:08:57,2.69,2.29
1,2024-01-29 10:10:27,2.69,2.29
1,2024-01-29 10:11:57,2.69,2.06
1,2024-01-29 10:13:27,2.69,2.06
1,2024-01-29 10:14:57,2.69,2.29
1,2024-01-29 10:16:27,2.69,2.06
1,2024-01-29 10:17:57,2.69,2.29
1,2024-01-29 10:19:27,2.69,2.06
1,2024-01-29 10:20:57,2.69,2.06
1,2024-01-29 10:22:27,2.69,2.06
1,2024-01-29 10:23:57,2.69,2.29
1,2024-01-29 10:25:27,2.69,2.29
1,2024-01-29 10:26:57,2.69,2.29
1,2024-01-29 10:28:27,2.69,2.29
1,2024-01-29 10:29:57,2.69,2.29
1,2024-01-29 10:31:27,2.69,2.29
1,2024-01-29 10:32:57,2.69,2.29
1,2024-01-29 10:34:27,2.69,2.29
1,2024-01-29 10:35:57,2.69,2.29
1,2024-01-29 10:37:27,2.69,2.29
1,2024-01-29 10:38:57,2.69,2.29
1,2024-01-29 10:40:27,2.68,2.29
1,2024-01-29 10:41:57,2.69,2.29
1,2024-01-29 10:43:27,2.69,2.29
1,2024-01-29 10:44:57,2.69,2.29
1,2024-01-29 10:46:27,2.69,2.29
1,2024-01-29 10:47:57,2.69,2.29
1,2024-01-29 10:49:27,2.69,2.29
1,2024-01-29 10:50:57,2.69,2.29
1,2024-01-29 10:52:27,2.69,2.53
1,2024-01-29 10:53:57,2.69,2.53
1,2024-01-29 10:55:27,2.69,2.53
1,2024-01-29 10:56:57,2.69,2.53
1,2024-01-29 10:58:27,2.69,2.53
1,2024-01-29 10:59:57,2.69,2.76
1,2024-01-29 11:01:27,2.69,2.76
1,2024-01-29 11:02:57,2.69,3
1,2024-01-29 11:04:27,2.69,2.76
1,2024-01-29 11:05:57,2.69,3
1,2024-01-29 11:07:27,2.69,2.76
1,2024-01-29 11:08:57,2.69,2.76
1,2024-01-29 11:10:27,2.69,2.76
1,2024-01-29 11:11:57,2.69,2.76
1,2024-01-29 11:13:27,2.69,2.53
1,2024-01-29 11:14:57,2.69,2.53
1,2024-01-29 11:16:27,2.69,2.53
1,2024-01-29 11:17:57,2.69,2.53
1,2024-01-29 11:19:27,2.69,2.53
1,2024-01-29 11:20:57,2.69,2.53
1,2024-01-29 11:22:27,2.69,2.53
1,2024-01-29 11:23:57,2.69,2.29
1,2024-01-29 11:25:27,2.69,2.29
1,2024-01-29 11:26:57,2.69,2.29
1,2024-01-29 11:28:27,2.69,2.29
1,2024-01-29 11:29:57,2.69,2.29
1,2024-01-29 11:31:27,2.69,2.29
1,2024-01-29 11:32:57,2.69,2.29
1,2024-01-29 11:34:27,2.67,2.29
1,2024-01-29 11:35:57,2.69,2.29
1,2024-01-29 11:37:27,2.69,2.29
1,2024-01-29 11:38:57,2.69,2.29
1,2024-01-29 11:40:27,2.69,2.29
1,2024-01-29 11:41:57,2.69,2.29
1,2024-01-29 11:43:27,2.69,2.29
1,2024-01-29 11:44:57,2.69,2.29
1,2024-01-29 11:46:27,2.69,2.29
1,2024-01-29 11:47:57,2.69,2.29
1,2024-01-29 11:49:27,2.69,2.06
1,2024-01-29 11:50:57,2.69,2.06
1,2024-01-29 11:52:27,2.69,2.06
1,2024-01-29 11:53:57,2.69,2.06
1,2024-01-29 11:55:27,2.68,2.06
1,2024-01-29 11:56:57,2.69,2.06
1,2024-01-29 11:58:27,2.69,2.06
1,2024-01-29 11:59:57,2.69,2.06
1,2024-01-29 12:01:27,2.69,2.06
1,2024-01-29 12:02:57,2.69,2.06
1,2024-01-29 12:04:27,2.69,2.06
1,2024-01-29 12:05:57,2.69,2.06
1,2024-01-29 12:07:27,2.69,2.06
1,2024-01-29 12:08:57,2.69,2.06
1,2024-01-29 12:10:27,2.69,2.06
1,2024-01-29 12:11:57,2.69,2.06
1,2024-01-29 12:13:27,2.69,2.06
1,2024-01-29 12:14:57,2.69,2.06
1,2024-01-29 12:16:27,2.69,2.06
1,2024-01-29 12:17:57,2.69,2.06
1,2024-01-29 12:19:27,2.69,2.06
1,2024-01-29 12:20:57,2.69,1.82
1,2024-01-29 12:22:27,2.69,2.06
1,2024-01-29 12:23:57,2.69,1.82
1,2024-01-29 12:25:27,2.69,1.82
1,2024-01-29 12:26:57,2.69,2.06
1,2024-01-29 12:28:27,2.69,2.06
1,2024-01-29 12:29:57,2.69,2.06
1,2024-01-29 12:31:27,2.69,1.82
1,2024-01-29 12:32:57,2.69,2.06
1,2024-01-29 12:34:27,2.69,1.82
1,2024-01-29 12:35:57,2.69,1.82
1,2024-01-29 12:37:27,2.69,2.06
1,2024-01-29 12:38:57,2.69,1.82
